[2026-06-30T13:52:01.568+0000] {logging_mixin.py:190} INFO - Skipping movie 1647430: could not fetch metadata.
[2026-06-30T13:52:01.642+0000] {logging_mixin.py:190} INFO - Skipping movie 1647433: could not fetch metadata.
[2026-06-30T13:52:01.947+0000] {logging_mixin.py:190} INFO - Skipping movie 1647440: could not fetch metadata.
[2026-06-30T13:52:05.137+0000] {logging_mixin.py:190} INFO - Skipping movie 1287162: could not fetch metadata.
[2026-06-30T13:52:05.543+0000] {logging_mixin.py:190} INFO - Skipping movie 1287182: could not fetch metadata.
[2026-06-30T13:52:05.711+0000] {logging_mixin.py:190} INFO - Skipping movie 1287187: could not fetch metadata.
[2026-06-30T13:52:10.277+0000] {logging_mixin.py:190} INFO - Skipping movie 1123519: could not fetch metadata.
[2026-06-30T13:52:10.597+0000] {logging_mixin.py:190} INFO - Skipping movie 1483983: could not fetch metadata.
[2026-06-30T13:52:10.829+0000] {logging_mixin.py:190} INFO - Skipping movie 1483988: could not fetch metadata.
[2026-06-30T13:52:10.850+0000] {logging_mixin.py:190} INFO - Skipping movie 1156309: could not fetch metadata.
[2026-06-30T13:52:11.493+0000] {logging_mixin.py:190} INFO - Skipping movie 1418477: could not fetch metadata.
[2026-06-30T13:52:16.416+0000] {logging_mixin.py:190} INFO - Skipping movie 1320342: could not fetch metadata.
[2026-06-30T13:52:18.778+0000] {logging_mixin.py:190} INFO - Skipping movie 1591079: could not fetch metadata.
[2026-06-30T13:52:19.517+0000] {logging_mixin.py:190} INFO - Skipping movie 1713677: could not fetch metadata.
[2026-06-30T13:52:19.867+0000] {logging_mixin.py:190} INFO - Skipping movie 1713689: could not fetch metadata.
[2026-06-30T13:52:20.978+0000] {logging_mixin.py:190} INFO - Skipping movie 1721350: could not fetch metadata.
[2026-06-30T13:52:25.283+0000] {logging_mixin.py:190} INFO - Skipping movie 1615597: could not fetch metadata.
[2026-06-30T13:52:26.595+0000] {logging_mixin.py:190} INFO - Skipping movie 1615626: could not fetch metadata.
[2026-06-30T13:52:32.712+0000] {logging_mixin.py:190} INFO - Skipping movie 1451974: could not fetch metadata.
[2026-06-30T13:52:36.041+0000] {logging_mixin.py:190} INFO - Skipping movie 1714289: could not fetch metadata.
[2026-06-30T13:52:36.365+0000] {logging_mixin.py:190} INFO - Skipping movie 1714298: could not fetch metadata.
[2026-06-30T13:52:37.395+0000] {logging_mixin.py:190} INFO - Skipping movie 1288346: could not fetch metadata.
[2026-06-30T13:52:40.967+0000] {logging_mixin.py:190} INFO - Skipping movie 1714514: could not fetch metadata.
[2026-06-30T13:52:41.189+0000] {logging_mixin.py:190} INFO - Skipping movie 1714523: could not fetch metadata.
[2026-06-30T13:52:41.372+0000] {logging_mixin.py:190} INFO - Skipping movie 1714538: could not fetch metadata.
[2026-06-30T13:52:42.905+0000] {logging_mixin.py:190} INFO - Skipping movie 1255836: could not fetch metadata.
[2026-06-30T13:52:44.908+0000] {logging_mixin.py:190} INFO - Skipping movie 1714653: could not fetch metadata.
[2026-06-30T13:52:46.543+0000] {logging_mixin.py:190} INFO - Skipping movie 1714768: could not fetch metadata.
[2026-06-30T13:52:46.675+0000] {logging_mixin.py:190} INFO - Skipping movie 1714775: could not fetch metadata.
[2026-06-30T13:52:47.155+0000] {logging_mixin.py:190} INFO - Skipping movie 961118: could not fetch metadata.
[2026-06-30T13:52:47.577+0000] {logging_mixin.py:190} INFO - Skipping movie 1714815: could not fetch metadata.
[2026-06-30T13:52:48.616+0000] {logging_mixin.py:190} INFO - Skipping movie 1452720: could not fetch metadata.
[2026-06-30T13:52:49.728+0000] {logging_mixin.py:190} INFO - Skipping movie 994034: could not fetch metadata.
[2026-06-30T13:52:52.729+0000] {logging_mixin.py:190} INFO - Skipping movie 1354594: could not fetch metadata.
[2026-06-30T13:52:53.283+0000] {logging_mixin.py:190} INFO - Skipping movie 1518424: could not fetch metadata.
[2026-06-30T13:52:54.482+0000] {logging_mixin.py:190} INFO - Skipping movie 1715094: could not fetch metadata.
[2026-06-30T13:52:56.462+0000] {logging_mixin.py:190} INFO - Skipping movie 1649644: could not fetch metadata.
[2026-06-30T13:52:57.481+0000] {logging_mixin.py:190} INFO - Skipping movie 1223713: could not fetch metadata.
[2026-06-30T13:52:59.478+0000] {logging_mixin.py:190} INFO - Skipping movie 633976: could not fetch metadata.
[2026-06-30T13:53:02.627+0000] {logging_mixin.py:190} INFO - Skipping movie 1682674: could not fetch metadata.
[2026-06-30T13:53:03.617+0000] {logging_mixin.py:190} INFO - Skipping movie 1591439: could not fetch metadata.
[2026-06-30T13:53:04.789+0000] {logging_mixin.py:190} INFO - Skipping movie 1518894: could not fetch metadata.
[2026-06-30T13:53:04.989+0000] {logging_mixin.py:190} INFO - Skipping movie 1551669: could not fetch metadata.
[2026-06-30T13:53:05.405+0000] {logging_mixin.py:190} INFO - Skipping movie 1158469: could not fetch metadata.
