[2026-08-03T21:17:21.431+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-08-03T21:17:21.553+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-08-03T21:17:19.726977+00:00 [queued]>
[2026-08-03T21:17:21.620+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-08-03T21:17:19.726977+00:00 [queued]>
[2026-08-03T21:17:21.622+0000] {taskinstance.py:2856} INFO - Starting attempt 1 of 3
[2026-08-03T21:17:21.660+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-08-03 21:17:19.726977+00:00
[2026-08-03T21:17:21.680+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=314) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-08-03T21:17:21.678+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'manual__2026-08-03T21:17:19.726977+00:00', '--job-id', '151', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmp_9dd_r7x']
[2026-08-03T21:21:30.529+0000] {logging_mixin.py:190} INFO - Skipping movie 1708193: could not fetch metadata.
[2026-08-03T21:21:31.357+0000] {logging_mixin.py:190} INFO - Skipping movie 1446113: could not fetch metadata.
[2026-08-03T21:21:33.634+0000] {logging_mixin.py:190} INFO - Skipping movie 921988: could not fetch metadata.
[2026-08-03T21:21:33.657+0000] {logging_mixin.py:190} INFO - Skipping movie 921990: could not fetch metadata.
[2026-08-03T21:21:33.936+0000] {logging_mixin.py:190} INFO - Skipping movie 1708432: could not fetch metadata.
[2026-08-03T21:21:34.564+0000] {logging_mixin.py:190} INFO - Skipping movie 1577404: could not fetch metadata.
[2026-08-03T21:21:37.635+0000] {logging_mixin.py:190} INFO - Skipping movie 1315452: could not fetch metadata.
[2026-08-03T21:21:37.647+0000] {logging_mixin.py:190} INFO - Skipping movie 1315453: could not fetch metadata.
[2026-08-03T21:21:37.658+0000] {logging_mixin.py:190} INFO - Skipping movie 1315454: could not fetch metadata.
[2026-08-03T21:21:37.807+0000] {logging_mixin.py:190} INFO - Skipping movie 1315456: could not fetch metadata.
[2026-08-03T21:21:37.863+0000] {logging_mixin.py:190} INFO - Skipping movie 1315457: could not fetch metadata.
[2026-08-03T21:21:37.910+0000] {logging_mixin.py:190} INFO - Skipping movie 1315459: could not fetch metadata.
[2026-08-03T21:21:37.963+0000] {logging_mixin.py:190} INFO - Skipping movie 1315462: could not fetch metadata.
[2026-08-03T21:21:37.982+0000] {logging_mixin.py:190} INFO - Skipping movie 1315461: could not fetch metadata.
[2026-08-03T21:21:38.052+0000] {logging_mixin.py:190} INFO - Skipping movie 1315455: could not fetch metadata.
[2026-08-03T21:21:38.614+0000] {logging_mixin.py:190} INFO - Skipping movie 1708704: could not fetch metadata.
[2026-08-03T21:21:43.689+0000] {logging_mixin.py:190} INFO - Skipping movie 1446810: could not fetch metadata.
[2026-08-03T21:21:43.692+0000] {logging_mixin.py:190} INFO - Skipping movie 1446819: could not fetch metadata.
[2026-08-03T21:21:44.263+0000] {logging_mixin.py:190} INFO - Skipping movie 1446852: could not fetch metadata.
[2026-08-03T21:21:49.011+0000] {logging_mixin.py:190} INFO - Skipping movie 1709256: could not fetch metadata.
[2026-08-03T21:21:49.639+0000] {logging_mixin.py:190} INFO - Skipping movie 1447151: could not fetch metadata.
[2026-08-03T21:21:51.403+0000] {logging_mixin.py:190} INFO - Skipping movie 1447197: could not fetch metadata.
[2026-08-03T21:21:56.116+0000] {logging_mixin.py:190} INFO - Skipping movie 1447637: could not fetch metadata.
[2026-08-03T21:21:56.716+0000] {logging_mixin.py:190} INFO - Skipping movie 1447672: could not fetch metadata.
[2026-08-03T21:21:57.473+0000] {logging_mixin.py:190} INFO - Skipping movie 1709832: could not fetch metadata.
[2026-08-03T21:21:58.457+0000] {logging_mixin.py:190} INFO - Skipping movie 1578870: could not fetch metadata.
[2026-08-03T21:21:58.806+0000] {logging_mixin.py:190} INFO - Skipping movie 1447814: could not fetch metadata.
[2026-08-03T21:21:59.225+0000] {logging_mixin.py:190} INFO - Skipping movie 1447806: could not fetch metadata.
[2026-08-03T21:21:59.614+0000] {logging_mixin.py:190} INFO - Skipping movie 1709989: could not fetch metadata.
[2026-08-03T21:22:02.202+0000] {logging_mixin.py:190} INFO - Skipping movie 1710177: could not fetch metadata.
[2026-08-03T21:22:02.221+0000] {logging_mixin.py:190} INFO - Skipping movie 1579110: could not fetch metadata.
[2026-08-03T21:22:02.245+0000] {logging_mixin.py:190} INFO - Skipping movie 1185896: could not fetch metadata.
[2026-08-03T21:22:02.288+0000] {logging_mixin.py:190} INFO - Skipping movie 1579122: could not fetch metadata.
[2026-08-03T21:22:02.390+0000] {logging_mixin.py:190} INFO - Skipping movie 1579132: could not fetch metadata.
[2026-08-03T21:22:02.507+0000] {logging_mixin.py:190} INFO - Skipping movie 1579145: could not fetch metadata.
[2026-08-03T21:22:03.542+0000] {logging_mixin.py:190} INFO - Skipping movie 1448120: could not fetch metadata.
[2026-08-03T21:22:03.925+0000] {logging_mixin.py:190} INFO - Skipping movie 1448192: could not fetch metadata.
[2026-08-03T21:22:05.089+0000] {logging_mixin.py:190} INFO - Skipping movie 1186126: could not fetch metadata.
[2026-08-03T21:22:07.034+0000] {logging_mixin.py:190} INFO - Skipping movie 1448368: could not fetch metadata.
[2026-08-03T21:22:07.136+0000] {logging_mixin.py:190} INFO - Skipping movie 1055152: could not fetch metadata.
[2026-08-03T21:22:08.573+0000] {logging_mixin.py:190} INFO - Skipping movie 1448543: could not fetch metadata.
[2026-08-03T21:22:09.366+0000] {logging_mixin.py:190} INFO - Skipping movie 1186452: could not fetch metadata.
[2026-08-03T21:22:09.584+0000] {logging_mixin.py:190} INFO - Skipping movie 1448631: could not fetch metadata.
[2026-08-03T21:22:11.534+0000] {logging_mixin.py:190} INFO - Skipping movie 1710919: could not fetch metadata.
[2026-08-03T21:22:14.730+0000] {logging_mixin.py:190} INFO - Skipping movie 1186899: could not fetch metadata.
[2026-08-03T21:22:17.138+0000] {logging_mixin.py:190} INFO - Skipping movie 1187053: could not fetch metadata.
[2026-08-03T21:22:17.172+0000] {logging_mixin.py:190} INFO - Skipping movie 1580294: could not fetch metadata.
[2026-08-03T21:22:17.191+0000] {logging_mixin.py:190} INFO - Skipping movie 1449195: could not fetch metadata.
[2026-08-03T21:22:17.920+0000] {logging_mixin.py:190} INFO - Skipping movie 1711410: could not fetch metadata.
[2026-08-03T21:22:19.312+0000] {logging_mixin.py:190} INFO - Skipping movie 1449336: could not fetch metadata.
[2026-08-03T21:22:20.380+0000] {logging_mixin.py:190} INFO - Skipping movie 1187270: could not fetch metadata.
[2026-08-03T21:22:22.666+0000] {logging_mixin.py:190} INFO - Skipping movie 1711752: could not fetch metadata.
[2026-08-03T21:22:24.627+0000] {logging_mixin.py:190} INFO - Skipping movie 1449773: could not fetch metadata.
[2026-08-03T21:22:25.552+0000] {logging_mixin.py:190} INFO - Skipping movie 1449849: could not fetch metadata.
[2026-08-03T21:22:25.586+0000] {logging_mixin.py:190} INFO - Skipping movie 1712000: could not fetch metadata.
[2026-08-03T21:22:26.145+0000] {logging_mixin.py:190} INFO - Skipping movie 1712028: could not fetch metadata.
[2026-08-03T21:22:26.695+0000] {logging_mixin.py:190} INFO - Skipping movie 1580994: could not fetch metadata.
[2026-08-03T21:22:26.854+0000] {logging_mixin.py:190} INFO - Skipping movie 1581015: could not fetch metadata.
[2026-08-03T21:22:27.812+0000] {logging_mixin.py:190} INFO - Skipping movie 1581012: could not fetch metadata.
[2026-08-03T21:22:28.623+0000] {logging_mixin.py:190} INFO - Skipping movie 1581107: could not fetch metadata.
[2026-08-03T21:22:28.907+0000] {logging_mixin.py:190} INFO - Skipping movie 1712207: could not fetch metadata.
[2026-08-03T21:22:32.155+0000] {logging_mixin.py:190} INFO - Skipping movie 1450239: could not fetch metadata.
[2026-08-03T21:22:32.562+0000] {logging_mixin.py:190} INFO - Skipping movie 794908: could not fetch metadata.
[2026-08-03T21:22:32.782+0000] {logging_mixin.py:190} INFO - Skipping movie 1712447: could not fetch metadata.
[2026-08-03T21:22:33.476+0000] {logging_mixin.py:190} INFO - Skipping movie 1581377: could not fetch metadata.
[2026-08-03T21:22:33.568+0000] {logging_mixin.py:190} INFO - Skipping movie 1450372: could not fetch metadata.
[2026-08-03T21:22:34.212+0000] {logging_mixin.py:190} INFO - Skipping movie 1712574: could not fetch metadata.
[2026-08-03T21:22:36.499+0000] {logging_mixin.py:190} INFO - Skipping movie 270930: could not fetch metadata.
[2026-08-03T21:22:39.501+0000] {logging_mixin.py:190} INFO - Skipping movie 533208: could not fetch metadata.
[2026-08-03T21:22:40.831+0000] {logging_mixin.py:190} INFO - Skipping movie 8972: could not fetch metadata.
[2026-08-03T21:22:50.849+0000] {logging_mixin.py:190} INFO - Skipping movie 1451195: could not fetch metadata.
[2026-08-03T21:22:51.727+0000] {logging_mixin.py:190} INFO - Skipping movie 1320169: could not fetch metadata.
[2026-08-03T21:22:53.051+0000] {logging_mixin.py:190} INFO - Skipping movie 1320168: could not fetch metadata.
[2026-08-03T21:22:53.306+0000] {logging_mixin.py:190} INFO - Skipping movie 1713431: could not fetch metadata.
[2026-08-03T21:23:02.030+0000] {logging_mixin.py:190} INFO - Skipping movie 1451617: could not fetch metadata.
[2026-08-03T21:23:02.316+0000] {logging_mixin.py:190} INFO - Skipping movie 1451607: could not fetch metadata.
[2026-08-03T21:23:06.885+0000] {logging_mixin.py:190} INFO - Skipping movie 1582918: could not fetch metadata.
[2026-08-03T21:23:07.094+0000] {logging_mixin.py:190} INFO - Skipping movie 1713989: could not fetch metadata.
[2026-08-03T21:23:07.223+0000] {logging_mixin.py:190} INFO - Skipping movie 1713990: could not fetch metadata.
[2026-08-03T21:23:07.878+0000] {logging_mixin.py:190} INFO - Skipping movie 1713993: could not fetch metadata.
[2026-08-03T21:23:14.966+0000] {logging_mixin.py:190} INFO - Skipping movie 272559: could not fetch metadata.
[2026-08-03T21:23:24.317+0000] {logging_mixin.py:190} INFO - Skipping movie 1714763: could not fetch metadata.
[2026-08-03T21:23:26.659+0000] {logging_mixin.py:190} INFO - Skipping movie 1452717: could not fetch metadata.
[2026-08-03T21:23:31.093+0000] {logging_mixin.py:190} INFO - Skipping movie 142164: could not fetch metadata.
[2026-08-03T21:23:31.283+0000] {logging_mixin.py:190} INFO - Skipping movie 1452890: could not fetch metadata.
[2026-08-03T21:23:34.645+0000] {logging_mixin.py:190} INFO - Skipping movie 1584103: could not fetch metadata.
[2026-08-03T21:23:36.941+0000] {logging_mixin.py:190} INFO - Skipping movie 1191008: could not fetch metadata.
[2026-08-03T21:23:39.819+0000] {logging_mixin.py:190} INFO - Skipping movie 1453282: could not fetch metadata.
[2026-08-03T21:23:40.879+0000] {logging_mixin.py:190} INFO - Skipping movie 1453311: could not fetch metadata.
[2026-08-03T21:23:42.686+0000] {logging_mixin.py:190} INFO - Skipping movie 1715527: could not fetch metadata.
[2026-08-03T21:23:44.998+0000] {logging_mixin.py:190} INFO - Skipping movie 1191327: could not fetch metadata.
[2026-08-03T21:23:46.888+0000] {logging_mixin.py:190} INFO - Skipping movie 536087: could not fetch metadata.
[2026-08-03T21:23:48.826+0000] {logging_mixin.py:190} INFO - Skipping movie 1715810: could not fetch metadata.
[2026-08-03T21:23:50.000+0000] {logging_mixin.py:190} INFO - Skipping movie 1584793: could not fetch metadata.
[2026-08-03T21:23:50.549+0000] {logging_mixin.py:190} INFO - Skipping movie 1060546: could not fetch metadata.
[2026-08-03T21:23:51.841+0000] {logging_mixin.py:190} INFO - Skipping movie 1715991: could not fetch metadata.
[2026-08-03T21:23:52.034+0000] {logging_mixin.py:190} INFO - Skipping movie 1716003: could not fetch metadata.
[2026-08-03T21:23:54.232+0000] {logging_mixin.py:190} INFO - Skipping movie 1716104: could not fetch metadata.
[2026-08-03T21:23:54.746+0000] {logging_mixin.py:190} INFO - Skipping movie 1585057: could not fetch metadata.
[2026-08-03T21:23:56.240+0000] {logging_mixin.py:190} INFO - Skipping movie 1716188: could not fetch metadata.
[2026-08-03T21:23:56.507+0000] {logging_mixin.py:190} INFO - Skipping movie 798691: could not fetch metadata.
[2026-08-03T21:23:58.919+0000] {logging_mixin.py:190} INFO - Skipping movie 1716397: could not fetch metadata.
[2026-08-03T21:24:01.457+0000] {logging_mixin.py:190} INFO - Skipping movie 1454336: could not fetch metadata.
[2026-08-03T21:24:05.136+0000] {logging_mixin.py:190} INFO - Skipping movie 1716630: could not fetch metadata.
[2026-08-03T21:24:06.243+0000] {logging_mixin.py:190} INFO - Skipping movie 799210: could not fetch metadata.
[2026-08-03T21:24:06.343+0000] {logging_mixin.py:190} INFO - Skipping movie 1585658: could not fetch metadata.
[2026-08-03T21:24:07.120+0000] {logging_mixin.py:190} INFO - Skipping movie 1585716: could not fetch metadata.
[2026-08-03T21:24:07.661+0000] {logging_mixin.py:190} INFO - Skipping movie 1716840: could not fetch metadata.
[2026-08-03T21:24:08.541+0000] {logging_mixin.py:190} INFO - Skipping movie 1585864: could not fetch metadata.
[2026-08-03T21:24:08.604+0000] {logging_mixin.py:190} INFO - Skipping movie 1192657: could not fetch metadata.
[2026-08-03T21:24:11.230+0000] {logging_mixin.py:190} INFO - Skipping movie 1717107: could not fetch metadata.
[2026-08-03T21:24:11.933+0000] {logging_mixin.py:190} INFO - Skipping movie 275360: could not fetch metadata.
[2026-08-03T21:24:14.025+0000] {logging_mixin.py:190} INFO - Skipping movie 1717268: could not fetch metadata.
[2026-08-03T21:24:15.638+0000] {logging_mixin.py:190} INFO - Skipping movie 1586245: could not fetch metadata.
[2026-08-03T21:24:16.126+0000] {logging_mixin.py:190} INFO - Skipping movie 799866: could not fetch metadata.
