[2026-07-16T00:37:26.565+0000] {logging_mixin.py:190} INFO - Skipping movie 1353691: could not fetch metadata.
[2026-07-16T00:37:27.158+0000] {logging_mixin.py:190} INFO - Skipping movie 1279993: could not fetch metadata.
[2026-07-16T00:37:27.163+0000] {logging_mixin.py:190} INFO - Skipping movie 1279992: could not fetch metadata.
[2026-07-16T00:37:27.292+0000] {logging_mixin.py:190} INFO - Skipping movie 1279995: could not fetch metadata.
[2026-07-16T00:37:27.425+0000] {logging_mixin.py:190} INFO - Skipping movie 1280002: could not fetch metadata.
[2026-07-16T00:37:27.869+0000] {logging_mixin.py:190} INFO - Skipping movie 1550350: could not fetch metadata.
[2026-07-16T00:37:28.290+0000] {logging_mixin.py:190} INFO - Skipping movie 1386529: could not fetch metadata.
[2026-07-16T00:37:28.386+0000] {logging_mixin.py:190} INFO - Skipping movie 1263650: could not fetch metadata.
[2026-07-16T00:37:28.770+0000] {logging_mixin.py:190} INFO - Skipping movie 1550389: could not fetch metadata.
[2026-07-16T00:37:29.277+0000] {logging_mixin.py:190} INFO - Skipping movie 1558599: could not fetch metadata.
[2026-07-16T00:37:30.054+0000] {logging_mixin.py:190} INFO - Skipping movie 985192: could not fetch metadata.
[2026-07-16T00:37:31.094+0000] {logging_mixin.py:190} INFO - Skipping movie 1181832: could not fetch metadata.
[2026-07-16T00:37:32.035+0000] {logging_mixin.py:190} INFO - Skipping movie 1411243: could not fetch metadata.
[2026-07-16T00:37:32.201+0000] {logging_mixin.py:190} INFO - Skipping movie 829637: could not fetch metadata.
[2026-07-16T00:37:32.649+0000] {logging_mixin.py:190} INFO - Skipping movie 1673447: could not fetch metadata.
[2026-07-16T00:37:32.815+0000] {logging_mixin.py:190} INFO - Skipping movie 1607923: could not fetch metadata.
[2026-07-16T00:37:33.597+0000] {logging_mixin.py:190} INFO - Skipping movie 1542410: could not fetch metadata.
[2026-07-16T00:37:34.136+0000] {logging_mixin.py:190} INFO - Skipping movie 1509666: could not fetch metadata.
[2026-07-16T00:37:34.204+0000] {logging_mixin.py:190} INFO - Skipping movie 1444137: could not fetch metadata.
[2026-07-16T00:37:34.679+0000] {logging_mixin.py:190} INFO - Skipping movie 1444151: could not fetch metadata.
[2026-07-16T00:37:34.733+0000] {logging_mixin.py:190} INFO - Skipping movie 1444159: could not fetch metadata.
[2026-07-16T00:37:35.657+0000] {logging_mixin.py:190} INFO - Skipping movie 1452390: could not fetch metadata.
[2026-07-16T00:37:35.715+0000] {logging_mixin.py:190} INFO - Skipping movie 1059175: could not fetch metadata.
[2026-07-16T00:37:35.749+0000] {logging_mixin.py:190} INFO - Skipping movie 1452392: could not fetch metadata.
[2026-07-16T00:37:35.774+0000] {logging_mixin.py:190} INFO - Skipping movie 1444200: could not fetch metadata.
[2026-07-16T00:37:35.875+0000] {logging_mixin.py:190} INFO - Skipping movie 1059177: could not fetch metadata.
[2026-07-16T00:37:37.744+0000] {logging_mixin.py:190} INFO - Skipping movie 1518007: could not fetch metadata.
[2026-07-16T00:37:37.780+0000] {logging_mixin.py:190} INFO - Skipping movie 1731000: could not fetch metadata.
[2026-07-16T00:37:38.060+0000] {logging_mixin.py:190} INFO - Skipping movie 1706425: could not fetch metadata.
[2026-07-16T00:37:38.955+0000] {logging_mixin.py:190} INFO - Skipping movie 870876: could not fetch metadata.
[2026-07-16T00:37:40.078+0000] {logging_mixin.py:190} INFO - Skipping movie 1477110: could not fetch metadata.
[2026-07-16T00:37:40.354+0000] {logging_mixin.py:190} INFO - Skipping movie 1600003: could not fetch metadata.
[2026-07-16T00:37:41.198+0000] {logging_mixin.py:190} INFO - Skipping movie 1485348: could not fetch metadata.
[2026-07-16T00:37:41.285+0000] {logging_mixin.py:190} INFO - Skipping movie 1485350: could not fetch metadata.
[2026-07-16T00:37:41.423+0000] {logging_mixin.py:190} INFO - Skipping movie 1714727: could not fetch metadata.
[2026-07-16T00:37:41.852+0000] {logging_mixin.py:190} INFO - Skipping movie 961072: could not fetch metadata.
[2026-07-16T00:37:41.880+0000] {logging_mixin.py:190} INFO - Skipping movie 961073: could not fetch metadata.
[2026-07-16T00:37:42.501+0000] {logging_mixin.py:190} INFO - Skipping movie 1690178: could not fetch metadata.
[2026-07-16T00:37:43.859+0000] {logging_mixin.py:190} INFO - Skipping movie 936548: could not fetch metadata.
[2026-07-16T00:37:43.975+0000] {logging_mixin.py:190} INFO - Skipping movie 1288809: could not fetch metadata.
[2026-07-16T00:37:43.980+0000] {logging_mixin.py:190} INFO - Skipping movie 1706596: could not fetch metadata.
[2026-07-16T00:37:44.475+0000] {logging_mixin.py:190} INFO - Skipping movie 1698929: could not fetch metadata.
[2026-07-16T00:37:46.313+0000] {logging_mixin.py:190} INFO - Skipping movie 1444563: could not fetch metadata.
[2026-07-16T00:37:48.285+0000] {logging_mixin.py:190} INFO - Skipping movie 1542915: could not fetch metadata.
[2026-07-16T00:37:48.388+0000] {logging_mixin.py:190} INFO - Skipping movie 1493754: could not fetch metadata.
[2026-07-16T00:37:52.135+0000] {logging_mixin.py:190} INFO - Skipping movie 723833: could not fetch metadata.
[2026-07-16T00:37:52.367+0000] {logging_mixin.py:190} INFO - Skipping movie 723834: could not fetch metadata.
[2026-07-16T00:37:55.044+0000] {logging_mixin.py:190} INFO - Skipping movie 1592277: could not fetch metadata.
[2026-07-16T00:37:55.076+0000] {logging_mixin.py:190} INFO - Skipping movie 1731539: could not fetch metadata.
[2026-07-16T00:37:55.306+0000] {logging_mixin.py:190} INFO - Skipping movie 1256407: could not fetch metadata.
[2026-07-16T00:37:55.544+0000] {logging_mixin.py:190} INFO - Skipping movie 1428444: could not fetch metadata.
[2026-07-16T00:37:56.645+0000] {logging_mixin.py:190} INFO - Skipping movie 1731578: could not fetch metadata.
[2026-07-16T00:37:57.096+0000] {logging_mixin.py:190} INFO - Skipping movie 1510410: could not fetch metadata.
[2026-07-16T00:37:57.130+0000] {logging_mixin.py:190} INFO - Skipping movie 1477643: could not fetch metadata.
[2026-07-16T00:37:57.326+0000] {logging_mixin.py:190} INFO - Skipping movie 1731596: could not fetch metadata.
[2026-07-16T00:37:57.481+0000] {logging_mixin.py:190} INFO - Skipping movie 1567759: could not fetch metadata.
[2026-07-16T00:37:58.147+0000] {logging_mixin.py:190} INFO - Skipping movie 1477659: could not fetch metadata.
[2026-07-16T00:37:58.576+0000] {logging_mixin.py:190} INFO - Skipping movie 781351: could not fetch metadata.
[2026-07-16T00:37:58.745+0000] {logging_mixin.py:190} INFO - Skipping movie 781352: could not fetch metadata.
[2026-07-16T00:38:00.408+0000] {logging_mixin.py:190} INFO - Skipping movie 1068110: could not fetch metadata.
[2026-07-16T00:38:01.118+0000] {logging_mixin.py:190} INFO - Skipping movie 756825: could not fetch metadata.
[2026-07-16T00:38:01.277+0000] {logging_mixin.py:190} INFO - Skipping movie 756828: could not fetch metadata.
[2026-07-16T00:38:01.870+0000] {logging_mixin.py:190} INFO - Skipping movie 756841: could not fetch metadata.
[2026-07-16T00:38:02.035+0000] {logging_mixin.py:190} INFO - Skipping movie 756843: could not fetch metadata.
[2026-07-16T00:38:02.163+0000] {logging_mixin.py:190} INFO - Skipping movie 756844: could not fetch metadata.
[2026-07-16T00:38:02.193+0000] {logging_mixin.py:190} INFO - Skipping movie 756847: could not fetch metadata.
[2026-07-16T00:38:02.331+0000] {logging_mixin.py:190} INFO - Skipping movie 756850: could not fetch metadata.
[2026-07-16T00:38:02.441+0000] {logging_mixin.py:190} INFO - Skipping movie 1207412: could not fetch metadata.
[2026-07-16T00:38:02.978+0000] {logging_mixin.py:190} INFO - Skipping movie 1731713: could not fetch metadata.
[2026-07-16T00:38:03.054+0000] {logging_mixin.py:190} INFO - Skipping movie 1731714: could not fetch metadata.
[2026-07-16T00:38:03.044+0000] {logging_mixin.py:190} INFO - Skipping movie 1723524: could not fetch metadata.
[2026-07-16T00:38:03.350+0000] {logging_mixin.py:190} INFO - Skipping movie 1731726: could not fetch metadata.
[2026-07-16T00:38:03.406+0000] {logging_mixin.py:190} INFO - Skipping movie 1731727: could not fetch metadata.
[2026-07-16T00:38:04.452+0000] {logging_mixin.py:190} INFO - Skipping movie 1731754: could not fetch metadata.
[2026-07-16T00:38:05.347+0000] {logging_mixin.py:190} INFO - Skipping movie 1731773: could not fetch metadata.
[2026-07-16T00:38:05.450+0000] {logging_mixin.py:190} INFO - Skipping movie 1436861: could not fetch metadata.
[2026-07-16T00:38:05.558+0000] {logging_mixin.py:190} INFO - Skipping movie 1731777: could not fetch metadata.
[2026-07-16T00:38:05.777+0000] {logging_mixin.py:190} INFO - Skipping movie 1731767: could not fetch metadata.
[2026-07-16T00:38:05.855+0000] {logging_mixin.py:190} INFO - Skipping movie 1731787: could not fetch metadata.
[2026-07-16T00:38:05.869+0000] {logging_mixin.py:190} INFO - Skipping movie 1731788: could not fetch metadata.
[2026-07-16T00:38:08.221+0000] {logging_mixin.py:190} INFO - Skipping movie 1731822: could not fetch metadata.
[2026-07-16T00:38:08.275+0000] {logging_mixin.py:190} INFO - Skipping movie 1731817: could not fetch metadata.
[2026-07-16T00:38:08.359+0000] {logging_mixin.py:190} INFO - Skipping movie 1731827: could not fetch metadata.
[2026-07-16T00:38:08.834+0000] {logging_mixin.py:190} INFO - Skipping movie 1731834: could not fetch metadata.
[2026-07-16T00:38:09.050+0000] {logging_mixin.py:190} INFO - Skipping movie 1731836: could not fetch metadata.
[2026-07-16T00:38:09.162+0000] {logging_mixin.py:190} INFO - Skipping movie 1731838: could not fetch metadata.
[2026-07-16T00:38:09.481+0000] {logging_mixin.py:190} INFO - Skipping movie 1731846: could not fetch metadata.
[2026-07-16T00:38:09.664+0000] {logging_mixin.py:190} INFO - Skipping movie 1731851: could not fetch metadata.
[2026-07-16T00:38:09.767+0000] {logging_mixin.py:190} INFO - Skipping movie 1731852: could not fetch metadata.
[2026-07-16T00:38:10.148+0000] {logging_mixin.py:190} INFO - Skipping movie 1731856: could not fetch metadata.
[2026-07-16T00:38:11.309+0000] {logging_mixin.py:190} INFO - Skipping movie 1731880: could not fetch metadata.
