[2026-07-21T13:49:09.891+0000] {logging_mixin.py:190} INFO - Skipping movie 1721620: could not fetch metadata.
[2026-07-21T13:49:12.525+0000] {logging_mixin.py:190} INFO - Skipping movie 1590672: could not fetch metadata.
[2026-07-21T13:49:13.180+0000] {logging_mixin.py:190} INFO - Skipping movie 1590693: could not fetch metadata.
[2026-07-21T13:49:14.235+0000] {logging_mixin.py:190} INFO - Skipping movie 378403: could not fetch metadata.
[2026-07-21T13:49:17.310+0000] {logging_mixin.py:190} INFO - Skipping movie 1656659: could not fetch metadata.
[2026-07-21T13:49:20.097+0000] {logging_mixin.py:190} INFO - Skipping movie 1689642: could not fetch metadata.
[2026-07-21T13:49:21.117+0000] {logging_mixin.py:190} INFO - Skipping movie 1689752: could not fetch metadata.
[2026-07-21T13:49:21.378+0000] {logging_mixin.py:190} INFO - Skipping movie 1689754: could not fetch metadata.
[2026-07-21T13:49:26.644+0000] {logging_mixin.py:190} INFO - Skipping movie 1526253: could not fetch metadata.
[2026-07-21T13:49:26.673+0000] {logging_mixin.py:190} INFO - Skipping movie 1296862: could not fetch metadata.
[2026-07-21T13:49:31.108+0000] {logging_mixin.py:190} INFO - Skipping movie 1526392: could not fetch metadata.
[2026-07-21T13:49:32.255+0000] {logging_mixin.py:190} INFO - Skipping movie 1362646: could not fetch metadata.
[2026-07-21T13:49:32.737+0000] {logging_mixin.py:190} INFO - Skipping movie 1493759: could not fetch metadata.
[2026-07-21T13:49:34.515+0000] {logging_mixin.py:190} INFO - Skipping movie 740230: could not fetch metadata.
[2026-07-21T13:49:39.522+0000] {logging_mixin.py:190} INFO - Skipping movie 281749: could not fetch metadata.
[2026-07-21T13:49:40.824+0000] {logging_mixin.py:190} INFO - Skipping movie 1559743: could not fetch metadata.
[2026-07-21T13:49:41.710+0000] {logging_mixin.py:190} INFO - Skipping movie 1559741: could not fetch metadata.
[2026-07-21T13:49:42.618+0000] {logging_mixin.py:190} INFO - Skipping movie 1461551: could not fetch metadata.
[2026-07-21T13:49:43.165+0000] {logging_mixin.py:190} INFO - Skipping movie 1723732: could not fetch metadata.
[2026-07-21T13:49:43.166+0000] {logging_mixin.py:190} INFO - Skipping movie 1428833: could not fetch metadata.
[2026-07-21T13:49:43.211+0000] {logging_mixin.py:190} INFO - Skipping movie 544099: could not fetch metadata.
[2026-07-21T13:49:50.014+0000] {logging_mixin.py:190} INFO - Skipping movie 1592983: could not fetch metadata.
[2026-07-21T13:49:52.755+0000] {logging_mixin.py:190} INFO - Skipping movie 937804: could not fetch metadata.
[2026-07-21T13:49:53.117+0000] {logging_mixin.py:190} INFO - Skipping movie 1167246: could not fetch metadata.
[2026-07-21T13:49:53.580+0000] {logging_mixin.py:190} INFO - Skipping movie 937951: could not fetch metadata.
[2026-07-21T13:49:55.205+0000] {logging_mixin.py:190} INFO - Skipping movie 1593329: could not fetch metadata.
[2026-07-21T13:49:56.320+0000] {logging_mixin.py:190} INFO - Skipping movie 1233146: could not fetch metadata.
[2026-07-21T13:49:58.443+0000] {logging_mixin.py:190} INFO - Skipping movie 1724828: could not fetch metadata.
[2026-07-21T13:49:59.666+0000] {logging_mixin.py:190} INFO - Skipping movie 1593925: could not fetch metadata.
[2026-07-21T13:50:07.418+0000] {logging_mixin.py:190} INFO - Skipping movie 1659619: could not fetch metadata.
[2026-07-21T13:50:10.559+0000] {logging_mixin.py:190} INFO - Skipping movie 381881: could not fetch metadata.
[2026-07-21T13:50:12.295+0000] {logging_mixin.py:190} INFO - Skipping movie 283750: could not fetch metadata.
[2026-07-21T13:50:12.489+0000] {logging_mixin.py:190} INFO - Skipping movie 1266815: could not fetch metadata.
[2026-07-21T13:50:13.938+0000] {logging_mixin.py:190} INFO - Skipping movie 447802: could not fetch metadata.
[2026-07-21T13:50:14.685+0000] {logging_mixin.py:190} INFO - Skipping movie 1725776: could not fetch metadata.
[2026-07-21T13:50:18.563+0000] {logging_mixin.py:190} INFO - Skipping movie 1398635: could not fetch metadata.
[2026-07-21T13:50:20.199+0000] {logging_mixin.py:190} INFO - Skipping movie 1169542: could not fetch metadata.
[2026-07-21T13:50:20.428+0000] {logging_mixin.py:190} INFO - Skipping movie 1398922: could not fetch metadata.
[2026-07-21T13:50:20.899+0000] {logging_mixin.py:190} INFO - Skipping movie 1693918: could not fetch metadata.
[2026-07-21T13:50:21.380+0000] {logging_mixin.py:190} INFO - Skipping movie 1693924: could not fetch metadata.
[2026-07-21T13:50:21.673+0000] {logging_mixin.py:190} INFO - Skipping movie 678247: could not fetch metadata.
[2026-07-21T13:50:23.379+0000] {logging_mixin.py:190} INFO - Skipping movie 1694381: could not fetch metadata.
[2026-07-21T13:50:23.500+0000] {logging_mixin.py:190} INFO - Skipping movie 1694401: could not fetch metadata.
[2026-07-21T13:50:25.774+0000] {logging_mixin.py:190} INFO - Skipping movie 1727562: could not fetch metadata.
[2026-07-21T13:50:26.925+0000] {logging_mixin.py:190} INFO - Skipping movie 1268982: could not fetch metadata.
[2026-07-21T13:50:27.625+0000] {logging_mixin.py:190} INFO - Skipping movie 1301902: could not fetch metadata.
[2026-07-21T13:50:29.336+0000] {logging_mixin.py:190} INFO - Skipping movie 450096: could not fetch metadata.
[2026-07-21T13:50:29.414+0000] {logging_mixin.py:190} INFO - Skipping movie 1629745: could not fetch metadata.
[2026-07-21T13:50:30.109+0000] {logging_mixin.py:190} INFO - Skipping movie 1531559: could not fetch metadata.
[2026-07-21T13:50:30.151+0000] {logging_mixin.py:190} INFO - Skipping movie 1112010: could not fetch metadata.
[2026-07-21T13:50:33.343+0000] {logging_mixin.py:190} INFO - Skipping movie 1242364: could not fetch metadata.
[2026-07-21T13:50:33.472+0000] {logging_mixin.py:190} INFO - Skipping movie 1269913: could not fetch metadata.
[2026-07-21T13:50:34.119+0000] {logging_mixin.py:190} INFO - Skipping movie 1499346: could not fetch metadata.
[2026-07-21T13:50:36.334+0000] {logging_mixin.py:190} INFO - Skipping movie 1564989: could not fetch metadata.
[2026-07-21T13:50:37.516+0000] {logging_mixin.py:190} INFO - Skipping movie 1729068: could not fetch metadata.
[2026-07-21T13:50:40.507+0000] {logging_mixin.py:190} INFO - Skipping movie 1696562: could not fetch metadata.
[2026-07-21T13:50:40.927+0000] {logging_mixin.py:190} INFO - Skipping movie 1729385: could not fetch metadata.
[2026-07-21T13:50:41.054+0000] {logging_mixin.py:190} INFO - Skipping movie 1434497: could not fetch metadata.
[2026-07-21T13:50:41.328+0000] {logging_mixin.py:190} INFO - Skipping movie 1336254: could not fetch metadata.
[2026-07-21T13:50:42.312+0000] {logging_mixin.py:190} INFO - Skipping movie 1532947: could not fetch metadata.
[2026-07-21T13:50:42.736+0000] {logging_mixin.py:190} INFO - Skipping movie 779336: could not fetch metadata.
[2026-07-21T13:50:49.572+0000] {logging_mixin.py:190} INFO - Skipping movie 976579: could not fetch metadata.
[2026-07-21T13:50:50.052+0000] {logging_mixin.py:190} INFO - Skipping movie 1173297: could not fetch metadata.
[2026-07-21T13:50:50.165+0000] {logging_mixin.py:190} INFO - Skipping movie 1173301: could not fetch metadata.
[2026-07-21T13:50:51.371+0000] {logging_mixin.py:190} INFO - Skipping movie 1599435: could not fetch metadata.
[2026-07-21T13:50:51.638+0000] {logging_mixin.py:190} INFO - Skipping movie 1632242: could not fetch metadata.
[2026-07-21T13:50:51.878+0000] {logging_mixin.py:190} INFO - Skipping movie 1632285: could not fetch metadata.
[2026-07-21T13:50:51.966+0000] {logging_mixin.py:190} INFO - Skipping movie 1632300: could not fetch metadata.
[2026-07-21T13:50:52.142+0000] {logging_mixin.py:190} INFO - Skipping movie 944179: could not fetch metadata.
[2026-07-21T13:50:52.270+0000] {logging_mixin.py:190} INFO - Skipping movie 1697825: could not fetch metadata.
[2026-07-21T13:50:52.916+0000] {logging_mixin.py:190} INFO - Skipping movie 1632293: could not fetch metadata.
[2026-07-21T13:50:53.018+0000] {logging_mixin.py:190} INFO - Skipping movie 1730714: could not fetch metadata.
[2026-07-21T13:50:53.155+0000] {logging_mixin.py:190} INFO - Skipping movie 1730723: could not fetch metadata.
[2026-07-21T13:50:53.213+0000] {logging_mixin.py:190} INFO - Skipping movie 1730727: could not fetch metadata.
[2026-07-21T13:50:53.238+0000] {logging_mixin.py:190} INFO - Skipping movie 1730731: could not fetch metadata.
[2026-07-21T13:50:53.517+0000] {logging_mixin.py:190} INFO - Skipping movie 1534171: could not fetch metadata.
[2026-07-21T13:50:56.826+0000] {logging_mixin.py:190} INFO - Skipping movie 1665559: could not fetch metadata.
[2026-07-21T13:50:57.073+0000] {logging_mixin.py:190} INFO - Skipping movie 1600035: could not fetch metadata.
[2026-07-21T13:50:58.597+0000] {logging_mixin.py:190} INFO - Skipping movie 1338105: could not fetch metadata.
[2026-07-21T13:51:01.853+0000] {logging_mixin.py:190} INFO - Skipping movie 1731567: could not fetch metadata.
